koi_period,koi_prad,koi_depth,koi_duration,koi_impact,koi_insol,koi_teq,koi_steff,koi_srad,koi_model_snr,label
2.428444685566753,-0.03640163578400327,-0.3080932510251726,2.5813916622353297,0.002977150720304624,-0.07028453563657676,-0.9994782706828825,0.15197172502960934,-0.13116425415485333,-0.3335637040681812,0
-0.4374004374437616,-0.037378594145069374,-0.3213687117275027,0.7198093308051549,0.0058815683760338995,-0.06744310866448575,-0.09324904249465123,0.48077576480984285,-0.11318800630597013,-0.3464477371516559,0
-0.15536924726529042,-0.03644799990961318,-0.30829332925164354,-0.02473063111610306,0.015175704874367547,-0.07015913735551062,-0.7344922558582225,-0.06931464394796227,-0.1391893648016762,-0.28647427341795956,1
-0.45365779643769016,-0.03715339696353549,-0.3189234313488495,-0.5382385257689747,-0.16896437449886834,-0.06832830243625754,-0.20107884939299775,-0.533140874968748,-0.14609095995794388,-0.33447584800329444,1
-0.3496282483497951,-0.036640079858568556,-0.31354078630481713,-0.2419100714134673,-0.09809658369907406,-0.06972139427380006,-0.4901545019289905,-0.06181341110126493,-0.11286700188009721,-0.28852659727196434,1
-0.4806858253541035,-0.03722294315195037,-0.3203986027051003,-0.6385073726699625,-0.046978832958238875,-0.03710493107827977,0.9231042438025298,0.3144984367080518,-0.12618868555382318,-0.32170583291170896,0
1.1797742223947698,-0.036696379153952026,-0.31620939724436903,-0.5244478792318276,-0.05540164415985377,-0.06852845930946767,-0.23090411513083828,0.07008326645316335,-0.11800307269406385,-0.3227890038346559,0
-0.47405147062024283,-0.03717657902634045,-0.3140858642839597,-0.6768112808046002,-0.21543505699053667,-0.06954735787254385,-0.4350924728745157,-2.568475387372627,-0.2030692455503862,-0.2718799704561475,1
-0.39523462882230764,-0.03704079837276855,-0.31818476416679725,-0.37925871288006513,-0.21543505699053667,-0.06934579990122125,-0.382324695030644,0.2344852863432801,-0.13180626300659917,-0.33344968607629205,1
-0.45310098911086816,-0.03698781080064294,-0.3206105774747668,2.114369092988572,0.06434749578586413,-0.06255697915411662,0.24744726227991168,0.5832926137147065,-0.07643299954352144,-0.2760986361560463,0
-0.24139892711870986,-0.03694475839829087,-0.32068844575750144,-0.6051773943537787,-0.11709147516754351,-0.06887783313165595,-0.2859661441853131,0.8233320648090215,0.03623955393787157,-0.349412204940774,0
-0.1758682662024492,-0.032818351219008245,-0.10605642094264785,-0.21214396804508553,-0.1123282302121475,-0.07003944354533095,-0.6381337050128916,0.5295337783133756,-0.1175215660552545,0.7013776083096931,0
-0.41859632131009583,-0.037090474221636326,-0.31959071927172833,0.08249551948733305,-0.1474716838464717,-0.06853316299598812,-0.22975698952553672,0.05945651992034211,-0.10708892221438475,-0.33766835177619087,0
-0.16049075501942936,-0.036752678449335496,-0.3198329761513472,0.19746922432512146,-0.10071055958923042,-0.06978314266918538,-0.5130970140350217,-0.3668635468669569,0.026769923374620568,-0.3405188015734198,1
-0.3177402808095006,-0.03645462335612889,-0.2989264237410219,-0.26265802165306273,-0.14718124208089878,-0.07012420998113544,-0.7012256133044773,-1.0232214209529744,-0.15636310158587713,-0.26834541270758366,1
4.240794797483012,-0.036934823228517315,-0.3170967712163659,0.6004969955961292,-0.2224056593642869,-0.07028883900935078,-1.037333415657834,0.4920276140798889,-0.12650968997969608,-0.3485000610056607,0
-0.452093138896796,-0.0021517938513059497,4.101978023155379,-0.030301122610602332,-0.08270317012370892,-0.05891452437543867,0.40345634460092367,0.6345510381671384,-0.03759146401289879,4.485406723127022,0
-0.3291702639546573,-0.03618306204898508,-0.31681774320323347,-0.27773476219311233,0.027374259028430502,-0.06924161824871537,-0.35823505731931127,-0.43937546438503117,-0.004046501509179215,-0.32170583291170896,1
-0.4059891282720212,-0.03670962604698343,-0.316779890565793,-0.4344212990286536,-0.010092728730477113,-0.06790326931599583,-0.14486969473322137,0.9421015848817295,-0.0942487451794682,-0.3425711254274246,1
-0.4713715592303485,-0.03736865897529582,-0.3210539940847835,-0.5920065521553798,0.03115000198087856,-0.06512238979805088,0.09946805919601062,-0.4368750534361321,-0.16278319010333542,-0.34200103546797883,1
-0.37937096985144503,-0.036686443984178474,-0.31453793292539134,-0.42061515738303784,-0.019096423463237866,-0.06958929073748137,-0.4477108545328328,-0.26559690343654274,-0.1200896014622378,-0.2994723244933234,1
-0.4660329165363253,0.004322625117793189,-0.1846925714653707,-0.4826885619086686,0.030859560215305632,0.13212210082843603,2.1941194144766567,-1.1057349822666451,1.2106342459939294,-0.26686317881302457,0
-0.12432848398603398,-0.030698848333983463,-0.31892559435670326,2.027596485563826,0.1220582746052048,-0.07009078378330935,-0.6736945987772399,0.48202597028429245,-0.12747270325731483,-0.3336777220600704,0
-0.3557273216286648,-0.03699774597041649,-0.3156767565603855,-0.5143760587271695,-0.0472692747238118,-0.06999640981759078,-0.6117498160909557,-0.42937382058943474,-0.16278319010333542,-0.3409748735409764,1
-0.3139941879529038,-0.036795730851687566,-0.30095532510783013,-0.3504378111282745,-0.190166623385692,-0.07025381155653901,-0.8790300821262189,-2.290929772044825,-0.18798203753435921,-0.331967452181733,1
-0.43063184934812876,-0.03695469356806442,-0.31951609550077426,-0.012443010100420293,-0.1474716838464717,-0.06700586597495821,-0.049658269493192006,-0.048061150882319804,-0.06182729816630381,-0.3076816199093427,1
-0.4016625546145877,-0.03708716249837847,-0.3187201086105979,-0.3684121369519719,-0.002831684591153926,-0.06979595270907084,-0.517685516456228,-0.9507095034349,-0.14593045774500743,-0.33185343418984387,1
-0.48384621978545805,-0.03723287832172392,-0.31871686409881733,-0.7186015883446967,-0.07979875246797966,-0.06208961285517097,0.26809552317533974,-2.1384047041619794,-0.17738889148055306,-0.34633371915976674,0
-0.20206263895351448,-0.036663261921373515,-0.31710650475170776,0.010133362938482457,-0.21775859111512008,-0.06986780902655326,-0.5475107821940685,0.25698898488337213,-0.059740769398129875,-0.29787607260687515,1
-0.4536598841916468,-0.03720969625891896,-0.3210074894159281,-0.35725565885450455,-0.07776566010896915,-0.06303395298297637,0.22335762456857894,0.043203848752497866,-0.05620972071352781,-0.33869451370319326,1
0.7906474958283504,-0.03674605500281979,-0.3131265703008259,0.5072164426145273,-0.21224019756923446,-0.07026672167486106,-0.9168852271011704,0.16822439619745358,-0.1335717873489002,-0.33949263964641735,1
-0.4410748592457913,-0.03698118735412723,-0.3177305325175118,-0.5897907516443551,-0.0951921660433448,-0.06773153471878153,-0.12536855944309488,0.330751107875896,-0.12859621874787003,-0.31475073540647036,1
-0.21049668495674337,-0.03676923706562475,-0.3169756427765565,-0.06935654350597231,0.006462451907179754,-0.0700245318582768,-0.6289567001704791,0.009448300942359825,-0.10740992664025767,-0.34770193506243663,1
-0.3848458076037409,-0.03729248934036525,-0.3205035085860066,1.638979165168714,-0.1721592339201705,-0.06971649043040641,-0.48900737632368896,-0.2493442322686985,-0.1425599112733418,-0.33778236976807996,0
-0.46028710165697034,-0.036911641165712356,-0.30404085581119045,-0.595663397753994,-0.08735023837287575,-0.06985730079070974,-0.5429222797728622,-2.2171676490523016,-0.1993776946528477,-0.27621265414793544,1
-0.4801161586470847,-0.03710040939140988,-0.32122379020130215,-0.288612328338143,0.06658389738077568,0.026298361334746976,1.6044968533516555,1.5497014454642142,-0.05781474284289239,-0.33801040575185837,0
-0.4014847034048814,-0.025363662165585152,-0.3200968631095035,3.521820785417952,0.11160237104457942,-0.06479143040819793,0.12126344569674023,0.5745411753935596,0.054215801786754766,-0.322503958854933,0
-0.44095547353409315,-0.03697125218435368,-0.3204029287208077,-0.1314299480316032,-0.17128790862345175,-0.0627620398707204,0.23712313183219766,0.22073302612433499,-0.006614536916162533,-0.3267226245548318,1
-0.48263732985179136,-0.023813775680910778,0.8551950842987396,-0.2181901593695742,0.05641843558572322,-0.04989355417829467,0.6707366106361868,-0.7256725180339798,-0.15395556839183028,7.4796332081281625,0
-0.42071920518782885,-0.037103721114667726,-0.3194274121787709,-0.20075506332058776,-0.12017015788261654,-0.06829597710123411,-0.19534322136648996,0.5970448739336517,-0.11976859703636489,-0.3390365676788607,1
-0.4733061278589715,-0.03724612521475533,-0.3208409378111901,-0.510626242477743,-0.2209534505364223,-0.051236606797534646,0.6374699680824416,0.6495535038605331,-0.09408824296653172,-0.3323095061574005,1
0.16471989794392408,-0.026059124049733907,0.5230003381213287,-0.17029322958196125,0.017789680764523894,-0.07020807571101048,-0.792995661728602,0.26824083415341815,-0.12041060588811071,2.361023498248256,0
-0.4440357340626587,-0.02178700104710583,-0.308605883886509,-0.3030227792140383,-0.21630638228725543,0.08944124965572735,1.9933724335488838,-1.365777720952153,2.016034350509072,-0.32159181491981975,0
-0.26684124633436024,-0.02843031790235538,-0.30555279830095483,0.03012205286311137,0.1380325717117158,-0.07010029123478684,-0.6805773524090493,-0.6356577238736116,-0.1369423338205658,-0.32296003082248964,0
-0.3920673839155851,-0.03702092803322144,-0.31899372910409607,-0.3495081046201522,0.05612799382015029,-0.06980576039585812,-0.5222740188774342,-0.7181712851872825,-0.14962200864254593,-0.33949263964641735,1
2.583027000919976,-0.036176438602469385,-0.3044042411306188,2.243288395448195,0.04390039548953008,-0.07029114081339269,-1.0648644301850714,-1.1469917629234805,-0.14384392897683349,-0.3098479617552366,0
2.525213439190737,-0.03695469356806442,-0.32005792896813623,1.7471350222802724,-0.0408795558812074,-0.07025831508618623,-0.8905013381792345,1.270905624661963,-0.04240653040099248,-0.34633371915976674,0
2.4903560612988636,-0.037047421819284256,-0.32025043666711905,1.7009595990435322,-0.20468871166433839,-0.07027472794978946,-0.9467104928390109,-0.13057471219599057,-0.05283917424186223,-0.3400627296058631,0
-0.44448070185245925,-0.02930130111917025,-0.31877310230301453,1.7400072723846685,0.1261244593232258,-0.0661759155001924,0.02261064364080619,0.5920440520358534,-0.10901494876962224,-0.30585733203911614,0
-0.4523780496826341,-0.03735872380552227,-0.321033445510173,-0.47331402128510225,-0.09083553955975088,-0.06801625787092296,-0.1586352019968401,-0.45812854650177454,-0.1399918758663585,-0.34485148526520776,1
-0.4744603843831692,-0.029347665244780167,-0.3178148898238077,-0.3002336596896715,0.12292959990192355,-0.048165800048744815,0.7120331324270429,0.6995617228385154,-0.10339737131684625,-0.349412204940774,0
-0.4535782511933265,-0.03722625487520822,-0.31980269404139483,-0.4988809502584649,-0.19568501693157764,-0.06846591028658951,-0.21943285907782267,-0.8681959421212293,-0.14400443118976994,-0.34314121538687037,1
-0.2701211666768882,-0.03719976108914541,-0.3198156720885173,-0.42310986984649923,-0.11813706552360605,-0.07002112919143223,-0.626662448959876,-0.09306854796250386,-0.138065849311121,-0.3488421149813282,0
-0.4705426048503371,-0.01271287932059349,0.7022163538429681,-0.08036581807298704,0.018370564295669748,-0.035034808617104,0.9598122631721796,0.27949268342346417,0.02404138575470081,0.864309318719298,0
-0.368651909404408,-0.03690501771919665,-0.3189818325609005,-0.3945988702640827,0.046543415556243715,-0.06939263660955242,-0.3937959510836596,0.25948939583227126,-0.10949645540843163,-0.339948711613974,1
-0.1570243668006425,-0.037047421819284256,-0.32001575031498825,0.3459123634553119,-0.1071002784318348,-0.06999500871947831,-0.6106026904856542,-0.06056320562681537,-0.07113642651661833,-0.34200103546797883,1
-0.47055176576455926,-0.015385439989679424,3.152525725756144,-0.23671921007645122,-0.04523618236480131,-0.060653387211451686,0.33462880828283015,0.07070836919038813,-0.11800307269406385,-0.2593379913483403,0
2.9104210262404213,-0.036888459102907396,-0.3159525400617374,1.1319792160726982,-0.21758432605577635,-0.07028653720530886,-1.0155380291571043,0.23323508086883055,-0.13228776964540853,-0.3432552333787595,0
2.578557500113295,-0.026241268828915722,-0.3106910234575145,3.2857992932226425,0.15400686881822676,-0.07028563649937941,-1.008655275525295,0.22073302612433499,-0.12586768112795027,-0.3430271973949812,0
-0.09615529025260706,-0.015491415133930665,3.68927612466176,0.8987778336186933,-0.06710644731244274,-0.07016474174796049,-0.7402278838847303,-0.3318577935823693,-0.12249713465628466,0.5588551184482473,0
-0.4724548108530145,0.08792707876224724,0.01925743906378724,0.6602926191768603,0.014594821343221692,0.8480845373207502,3.7978010106882354,-1.419536556353484,2.6631792730688675,1.4283563245949553,0
-0.41177221927124114,-0.037173267303082604,-0.32075009148133304,-0.2226031662614613,-0.14805256737761754,-0.06739527117178852,-0.088660540073445,0.5882934356125048,-0.06760537783201627,-0.33470388398707274,1
-0.45953218769684323,-0.02185985895877856,0.11358621156539479,-0.45803584433495953,0.11450678870030868,-0.06448989407870687,0.13961745538156517,0.11446556079612262,-0.12297864129509403,-0.006104031362523503,0
-0.4615532146255003,-0.031073073062120656,-0.3168058466600379,1.4071723424768925,0.11944429871504843,-0.06628880397668291,0.013433638798393719,-0.23934258847310205,-0.1346953028394554,-0.2629865670887933,0
0.8510482921783276,-0.018021571702928996,0.6950027226507448,2.884646430076348,-0.15676582034480538,-0.0698665080068774,-0.5475107821940685,4.522690063705261,0.021633852560653966,0.2995782048923053,0
-0.4775505885032496,-0.037537556861446233,-0.32051107911349475,-0.6989228005894418,-0.13875843087928388,-0.07020026959295529,-0.782671531280888,-3.5298833972243364,-0.2573189935229087,-0.3465617551435451,0
-0.48361702499185144,-0.036616897795763596,-0.31825289891419006,-0.3513675176363968,-0.21903653488364094,0.14883940303581936,2.2629469507947504,1.0133632969253543,-0.01817069624758743,-0.34359728735442696,0
-0.3848685539658559,-0.037318983126428056,-0.321108069281127,0.12375899333949354,-0.20643136225777592,-0.06897661054858516,-0.304320153870138,0.6345510381671384,-0.10452088680740143,-0.34530755723276435,0
-0.4531262430364682,-0.03734878863574872,-0.32135681518430714,-0.056650554561634536,0.04944783321197299,-0.06635105276425127,0.007698010771885927,-0.1593294381083304,-0.11559553950001701,-0.3478159530543258,0
-0.19934621204853684,-0.037004369416932185,-0.3185211118880538,-0.22399772602364462,-0.01038317049605004,-0.07007246942941063,-0.6599290915136212,-0.06681423299906317,-0.12602818334088672,-0.330485218287174,1
-0.4611241720943323,-0.03732891829620161,-0.3208604048818738,-0.49361261337910534,-0.11058557961870993,-0.06517953458535236,0.09602668238010593,0.4395189841530075,-0.1407943869310408,-0.33823844173563666,1
-0.4802712962131461,-0.03732560657294376,-0.32081714472479894,-0.2030793295908934,-0.05714429475329134,-0.05136580805919179,0.6317343400559338,-0.13057471219599057,-0.14400443118976994,-0.34553559321654265,0
-0.43853449455605614,-0.03720969625891896,-0.32006225498384366,-0.6068353709599301,-0.0408795558812074,-0.0684695131103073,-0.22057998468312423,-0.008054575699933975,-0.1366213293946929,-0.35249069072178124,0
2.5883634913614744,-0.036911641165712356,-0.31793493675969026,0.586706349058982,-0.15238014968465416,-0.07027963179318311,-0.969653004945042,0.7145641885319101,-0.10516289565914726,-0.3440533593219836,0
-0.442742290558782,-0.03727924244733384,-0.32076739554416295,-0.561202276519595,0.0326022108087432,-0.0687125035543844,-0.2584351296580757,-0.34185943737796576,-0.1433624223380241,-0.3339057580438487,1
-0.13491701467756095,-0.0367725487888826,-0.31428269799865005,-0.004896892276161106,-0.07892742717126086,-0.07013511853072539,-0.7104026181468898,0.2344852863432801,-0.13180626300659917,-0.34108889153286553,1
-0.47206844124541414,-0.011374943124421596,-0.3108175594169583,-0.5986694487969227,0.1519737764592163,0.00610673612218218,1.437016514977628,1.3846743228368728,0.08214318683769832,-0.34462344928142935,0
-0.48128694414381906,-0.032702440904983456,-0.32018446492757996,-0.7349644228876487,-0.12249369200719996,1.4632792970150998,4.489517750685075,-0.9119531337269637,1.7256858473070207,-0.33595808189785353,0
